1149,1,16,52,4.571618,4.567861,4.564745,4.561443,4.559407,4.558807,4.574565,4.565779,4.561673,4.558212,4.557165,4.555494,4.553838,4.552471,4.550888,4.566551,4.561331,4.557498,4.55509,4.554243,4.553381,4.552871,4.552201,4.552335,4.559262,4.553398,4.549057,4.546562,4.543828,4.542011,4.540561,4.539311,4.539412,4.538919,4.539015,4.538267,4.5376,4.537207,4.537581,4.537759,4.539613,4.539858,4.539348,4.539067,4.539504,4.539535,4.539314,4.540474,4.541223,4.541875,4.542797,4.542674
576,1,6,15,4.386447,4.38101,4.379886,4.377417,4.374704,4.378743,4.376686,4.375182,4.373566,4.372412,4.372604,4.373054,4.373761,4.373823,4.373932,4.372028,4.371429,4.371814,4.372411,4.373381,4.373953,4.37535,4.376146,4.376301,4.377033,4.377093,4.377352,4.378646,4.378561,4.378766,4.378477,4.378727,4.379728,4.379882,4.38036,4.380889,4.381022,4.38157,4.383737,4.385091,4.386611,4.388002,4.389467,4.391322,4.390406,4.391963,4.393611,4.395504,4.397369,4.399517,4.400956,4.402603
577,6,16,19,4.386447,4.38101,4.379886,4.377417,4.374704,4.378743,4.376686,4.375182,4.373566,4.372412,4.372604,4.373054,4.373761,4.373823,4.373932,4.372028,4.371429,4.371814,4.372411,4.373381,4.373953,4.37535,4.376146,4.376301,4.377033,4.377093,4.377352,4.378646,4.378561,4.378766,4.378477,4.378727,4.379728,4.379882,4.38036,4.380889,4.381022,4.38157,4.383737,4.385091,4.386611,4.388002,4.389467,4.391322,4.390406,4.391963,4.393611,4.395504,4.397369,4.399517,4.400956,4.402603
578,16,20,21,4.386447,4.38101,4.379886,4.377417,4.374704,4.378743,4.376686,4.375182,4.373566,4.372412,4.372604,4.373054,4.373761,4.373823,4.373932,4.372028,4.371429,4.371814,4.372411,4.373381,4.373953,4.37535,4.376146,4.376301,4.377033,4.377093,4.377352,4.378646,4.378561,4.378766,4.378477,4.378727,4.379728,4.379882,4.38036,4.380889,4.381022,4.38157,4.383737,4.385091,4.386611,4.388002,4.389467,4.391322,4.390406,4.391963,4.393611,4.395504,4.397369,4.399517,4.400956,4.402603
580,22,31,43,4.386447,4.38101,4.379886,4.377417,4.374704,4.378743,4.376686,4.375182,4.373566,4.372412,4.372604,4.373054,4.373761,4.373823,4.373932,4.372028,4.371429,4.371814,4.372411,4.373381,4.373953,4.37535,4.376146,4.376301,4.377033,4.377093,4.377352,4.378646,4.378561,4.378766,4.378477,4.378727,4.379728,4.379882,4.38036,4.380889,4.381022,4.38157,4.383737,4.385091,4.386611,4.388002,4.389467,4.391322,4.390406,4.391963,4.393611,4.395504,4.397369,4.399517,4.400956,4.402603
581,31,44,44,4.386447,4.38101,4.379886,4.377417,4.374704,4.378743,4.376686,4.375182,4.373566,4.372412,4.372604,4.373054,4.373761,4.373823,4.373932,4.372028,4.371429,4.371814,4.372411,4.373381,4.373953,4.37535,4.376146,4.376301,4.377033,4.377093,4.377352,4.378646,4.378561,4.378766,4.378477,4.378727,4.379728,4.379882,4.38036,4.380889,4.381022,4.38157,4.383737,4.385091,4.386611,4.388002,4.389467,4.391322,4.390406,4.391963,4.393611,4.395504,4.397369,4.399517,4.400956,4.402603
583,45,51,52,4.386447,4.38101,4.379886,4.377417,4.374704,4.378743,4.376686,4.375182,4.373566,4.372412,4.372604,4.373054,4.373761,4.373823,4.373932,4.372028,4.371429,4.371814,4.372411,4.373381,4.373953,4.37535,4.376146,4.376301,4.377033,4.377093,4.377352,4.378646,4.378561,4.378766,4.378477,4.378727,4.379728,4.379882,4.38036,4.380889,4.381022,4.38157,4.383737,4.385091,4.386611,4.388002,4.389467,4.391322,4.390406,4.391963,4.393611,4.395504,4.397369,4.399517,4.400956,4.402603
1429,1,10,14,4.569421,4.568404,4.567891,4.568047,4.568317,4.568753,4.569107,4.569347,4.570035,4.575022,4.574814,4.574465,4.574248,4.574231,4.57418,4.573892,4.574482,4.574369,4.574322,4.574712,4.575176,4.57661,4.576051,4.574705,4.57571,4.576546,4.578036,4.579625,4.581003,4.581915,4.582707,4.58388,4.585333,4.585809,4.586417,4.587234,4.58774,4.588179,4.589634,4.590732,4.591737,4.593003,4.593901,4.594382,4.595794,4.596376,4.597289,4.598219,4.599312,4.600611,4.602007,4.601383
1430,10,15,16,4.569421,4.568404,4.567891,4.568047,4.568317,4.568753,4.569107,4.569347,4.570035,4.575022,4.574814,4.574465,4.574248,4.574231,4.57418,4.573892,4.574482,4.574369,4.574322,4.574712,4.575176,4.57661,4.576051,4.574705,4.57571,4.576546,4.578036,4.579625,4.581003,4.581915,4.582707,4.58388,4.585333,4.585809,4.586417,4.587234,4.58774,4.588179,4.589634,4.590732,4.591737,4.593003,4.593901,4.594382,4.595794,4.596376,4.597289,4.598219,4.599312,4.600611,4.602007,4.601383
1432,17,22,22,4.569421,4.568404,4.567891,4.568047,4.568317,4.568753,4.569107,4.569347,4.570035,4.575022,4.574814,4.574465,4.574248,4.574231,4.57418,4.573892,4.574482,4.574369,4.574322,4.574712,4.575176,4.57661,4.576051,4.574705,4.57571,4.576546,4.578036,4.579625,4.581003,4.581915,4.582707,4.58388,4.585333,4.585809,4.586417,4.587234,4.58774,4.588179,4.589634,4.590732,4.591737,4.593003,4.593901,4.594382,4.595794,4.596376,4.597289,4.598219,4.599312,4.600611,4.602007,4.601383
1434,23,29,33,4.569421,4.568404,4.567891,4.568047,4.568317,4.568753,4.569107,4.569347,4.570035,4.575022,4.574814,4.574465,4.574248,4.574231,4.57418,4.573892,4.574482,4.574369,4.574322,4.574712,4.575176,4.57661,4.576051,4.574705,4.57571,4.576546,4.578036,4.579625,4.581003,4.581915,4.582707,4.58388,4.585333,4.585809,4.586417,4.587234,4.58774,4.588179,4.589634,4.590732,4.591737,4.593003,4.593901,4.594382,4.595794,4.596376,4.597289,4.598219,4.599312,4.600611,4.602007,4.601383
1435,29,34,42,4.569421,4.568404,4.567891,4.568047,4.568317,4.568753,4.569107,4.569347,4.570035,4.575022,4.574814,4.574465,4.574248,4.574231,4.57418,4.573892,4.574482,4.574369,4.574322,4.574712,4.575176,4.57661,4.576051,4.574705,4.57571,4.576546,4.578036,4.579625,4.581003,4.581915,4.582707,4.58388,4.585333,4.585809,4.586417,4.587234,4.58774,4.588179,4.589634,4.590732,4.591737,4.593003,4.593901,4.594382,4.595794,4.596376,4.597289,4.598219,4.599312,4.600611,4.602007,4.601383
1436,34,43,43,4.569421,4.568404,4.567891,4.568047,4.568317,4.568753,4.569107,4.569347,4.570035,4.575022,4.574814,4.574465,4.574248,4.574231,4.57418,4.573892,4.574482,4.574369,4.574322,4.574712,4.575176,4.57661,4.576051,4.574705,4.57571,4.576546,4.578036,4.579625,4.581003,4.581915,4.582707,4.58388,4.585333,4.585809,4.586417,4.587234,4.58774,4.588179,4.589634,4.590732,4.591737,4.593003,4.593901,4.594382,4.595794,4.596376,4.597289,4.598219,4.599312,4.600611,4.602007,4.601383
1438,44,52,52,4.569421,4.568404,4.567891,4.568047,4.568317,4.568753,4.569107,4.569347,4.570035,4.575022,4.574814,4.574465,4.574248,4.574231,4.57418,4.573892,4.574482,4.574369,4.574322,4.574712,4.575176,4.57661,4.576051,4.574705,4.57571,4.576546,4.578036,4.579625,4.581003,4.581915,4.582707,4.58388,4.585333,4.585809,4.586417,4.587234,4.58774,4.588179,4.589634,4.590732,4.591737,4.593003,4.593901,4.594382,4.595794,4.596376,4.597289,4.598219,4.599312,4.600611,4.602007,4.601383
1277,1,10,10,4.4097,4.409629,4.409541,4.40927,4.409153,4.408824,4.408184,4.407471,4.406704,4.403733,4.404003,4.403611,4.403345,4.403035,4.401918,4.401981,4.402202,4.402603,4.402885,4.403092,4.403554,4.404407,4.40408,4.403973,4.404286,4.404409,4.404768,4.405126,4.405034,4.405014,4.405535,4.405683,4.406103,4.406198,4.406368,4.406238,4.405841,4.405478,4.406242,4.406982,4.407894,4.40903,4.409876,4.410456,4.411468,4.412009,4.412574,4.41321,4.413934,4.414284,4.414524,4.415271
1279,11,15,40,4.4097,4.409629,4.409541,4.40927,4.409153,4.408824,4.408184,4.407471,4.406704,4.403733,4.404003,4.403611,4.403345,4.403035,4.401918,4.401981,4.402202,4.402603,4.402885,4.403092,4.403554,4.404407,4.40408,4.403973,4.404286,4.404409,4.404768,4.405126,4.405034,4.405014,4.405535,4.405683,4.406103,4.406198,4.406368,4.406238,4.405841,4.405478,4.406242,4.406982,4.407894,4.40903,4.409876,4.410456,4.411468,4.412009,4.412574,4.41321,4.413934,4.414284,4.414524,4.415271
1280,15,41,52,4.4097,4.409629,4.409541,4.40927,4.409153,4.408824,4.408184,4.407471,4.406704,4.403733,4.404003,4.403611,4.403345,4.403035,4.401918,4.401981,4.402202,4.402603,4.402885,4.403092,4.403554,4.404407,4.40408,4.403973,4.404286,4.404409,4.404768,4.405126,4.405034,4.405014,4.405535,4.405683,4.406103,4.406198,4.406368,4.406238,4.405841,4.405478,4.406242,4.406982,4.407894,4.40903,4.409876,4.410456,4.411468,4.412009,4.412574,4.41321,4.413934,4.414284,4.414524,4.415271
1097,1,12,16,4.576042,4.573924,4.573049,4.571862,4.57009,4.566514,4.561691,4.557673,4.554044,4.550603,4.547069,4.544088,4.542929,4.541124,4.539617,4.537353,4.536993,4.535476,4.534292,4.533309,4.532609,4.532359,4.532479,4.532524,4.53302,4.53297,4.532772,4.532873,4.531898,4.531155,4.529898,4.528685,4.527843,4.526302,4.525198,4.524485,4.523748,4.523168,4.525184,4.5265,4.527857,4.529316,4.530931,4.5321,4.534546,4.535803,4.537009,4.538421,4.540199,4.542171,4.543247,4.543764
1098,12,17,52,4.576042,4.573924,4.573049,4.571862,4.57009,4.566514,4.561691,4.557673,4.554044,4.550603,4.547069,4.544088,4.542929,4.541124,4.539617,4.537353,4.536993,4.535476,4.534292,4.533309,4.532609,4.532359,4.532479,4.532524,4.53302,4.53297,4.532772,4.532873,4.531898,4.531155,4.529898,4.528685,4.527843,4.526302,4.525198,4.524485,4.523748,4.523168,4.525184,4.5265,4.527857,4.529316,4.530931,4.5321,4.534546,4.535803,4.537009,4.538421,4.540199,4.542171,4.543247,4.543764
624,3,27,40,4.20858,4.203088,4.203798,4.204041,4.202193,4.200945,4.196071,4.195856,4.193464,4.191559,4.188705,4.185405,4.18578,4.189441,4.184575,4.181473,4.179149,4.17702,4.177514,4.177419,4.174662,4.170745,4.168528,4.166429,4.16399,4.161755,4.157628,4.155581,4.154028,4.151209,4.148423,4.144009,4.138906,4.136425,4.137745,4.134451,4.132027,4.130144,4.12344,4.121328,4.119266,4.116246,4.115511,4.113567,4.107184,4.103701,4.101867,4.099094,4.095895,4.090447,4.088045,4.083226
625,27,41,52,4.20858,4.203088,4.203798,4.204041,4.202193,4.200945,4.196071,4.195856,4.193464,4.191559,4.188705,4.185405,4.18578,4.189441,4.184575,4.181473,4.179149,4.17702,4.177514,4.177419,4.174662,4.170745,4.168528,4.166429,4.16399,4.161755,4.157628,4.155581,4.154028,4.151209,4.148423,4.144009,4.138906,4.136425,4.137745,4.134451,4.132027,4.130144,4.12344,4.121328,4.119266,4.116246,4.115511,4.113567,4.107184,4.103701,4.101867,4.099094,4.095895,4.090447,4.088045,4.083226
963,1,22,52,4.77752,4.777773,4.777773,4.77762,4.777845,4.77805,4.77805,4.778339,4.778493,4.778679,4.778595,4.778214,4.777886,4.778246,4.777621,4.777632,4.777541,4.777339,4.777064,4.777038,4.77733,4.778412,4.77809,4.778219,4.778693,4.778585,4.778518,4.778649,4.778555,4.778554,4.778561,4.778002,4.777419,4.777255,4.776644,4.777107,4.776688,4.776203,4.776082,4.775785,4.77557,4.775036,4.774214,4.774136,4.770811,4.770243,4.770409,4.770376,4.770022,4.769814,4.769842,4.76964
394,1,21,34,4.084351,4.082182,4.080879,4.079115,4.077252,4.075509,4.072874,4.071015,4.069148,4.067238,4.065049,4.062825,4.06112,4.05866,4.056583,4.054598,4.052651,4.050821,4.04956,4.048013,4.046299,4.045135,4.043818,4.042743,4.040109,4.037957,4.035997,4.035129,4.032711,4.030897,4.028783,4.026423,4.02535,4.023285,4.022866,4.02183,4.020668,4.019465,4.021035,4.022125,4.023147,4.024542,4.026233,4.027146,4.029045,4.030026,4.031155,4.032246,4.033308,4.034665,4.035038,4.034727
395,21,35,52,4.084351,4.082182,4.080879,4.079115,4.077252,4.075509,4.072874,4.071015,4.069148,4.067238,4.065049,4.062825,4.06112,4.05866,4.056583,4.054598,4.052651,4.050821,4.04956,4.048013,4.046299,4.045135,4.043818,4.042743,4.040109,4.037957,4.035997,4.035129,4.032711,4.030897,4.028783,4.026423,4.02535,4.023285,4.022866,4.02183,4.020668,4.019465,4.021035,4.022125,4.023147,4.024542,4.026233,4.027146,4.029045,4.030026,4.031155,4.032246,4.033308,4.034665,4.035038,4.034727
562,3,6,6,4.147232,4.147099,4.146908,4.144517,4.14221,4.138188,4.133681,4.128339,4.12036,4.11167,4.099528,4.097148,4.095797,4.090436,4.086018,4.084351,4.058561,4.05766,4.056974,4.056574,4.055754,4.055281,4.055444,4.05476,4.055847,4.054997,4.051945,4.052677,4.04345,4.040013,4.035804,4.033086,4.028088,4.02677,4.026214,4.02629,4.026589,4.02686,4.027631,4.028342,4.029335,4.031091,4.031696,4.031182,4.027636,4.025636,4.02375,4.021684,4.019727,4.019036,4.020299,4.022014
565,9,16,16,4.147232,4.147099,4.146908,4.144517,4.14221,4.138188,4.133681,4.128339,4.12036,4.11167,4.099528,4.097148,4.095797,4.090436,4.086018,4.084351,4.058561,4.05766,4.056974,4.056574,4.055754,4.055281,4.055444,4.05476,4.055847,4.054997,4.051945,4.052677,4.04345,4.040013,4.035804,4.033086,4.028088,4.02677,4.026214,4.02629,4.026589,4.02686,4.027631,4.028342,4.029335,4.031091,4.031696,4.031182,4.027636,4.025636,4.02375,4.021684,4.019727,4.019036,4.020299,4.022014
567,17,29,30,4.147232,4.147099,4.146908,4.144517,4.14221,4.138188,4.133681,4.128339,4.12036,4.11167,4.099528,4.097148,4.095797,4.090436,4.086018,4.084351,4.058561,4.05766,4.056974,4.056574,4.055754,4.055281,4.055444,4.05476,4.055847,4.054997,4.051945,4.052677,4.04345,4.040013,4.035804,4.033086,4.028088,4.02677,4.026214,4.02629,4.026589,4.02686,4.027631,4.028342,4.029335,4.031091,4.031696,4.031182,4.027636,4.025636,4.02375,4.021684,4.019727,4.019036,4.020299,4.022014
569,31,34,34,4.147232,4.147099,4.146908,4.144517,4.14221,4.138188,4.133681,4.128339,4.12036,4.11167,4.099528,4.097148,4.095797,4.090436,4.086018,4.084351,4.058561,4.05766,4.056974,4.056574,4.055754,4.055281,4.055444,4.05476,4.055847,4.054997,4.051945,4.052677,4.04345,4.040013,4.035804,4.033086,4.028088,4.02677,4.026214,4.02629,4.026589,4.02686,4.027631,4.028342,4.029335,4.031091,4.031696,4.031182,4.027636,4.025636,4.02375,4.021684,4.019727,4.019036,4.020299,4.022014
571,35,43,44,4.147232,4.147099,4.146908,4.144517,4.14221,4.138188,4.133681,4.128339,4.12036,4.11167,4.099528,4.097148,4.095797,4.090436,4.086018,4.084351,4.058561,4.05766,4.056974,4.056574,4.055754,4.055281,4.055444,4.05476,4.055847,4.054997,4.051945,4.052677,4.04345,4.040013,4.035804,4.033086,4.028088,4.02677,4.026214,4.02629,4.026589,4.02686,4.027631,4.028342,4.029335,4.031091,4.031696,4.031182,4.027636,4.025636,4.02375,4.021684,4.019727,4.019036,4.020299,4.022014
573,45,50,51,4.147232,4.147099,4.146908,4.144517,4.14221,4.138188,4.133681,4.128339,4.12036,4.11167,4.099528,4.097148,4.095797,4.090436,4.086018,4.084351,4.058561,4.05766,4.056974,4.056574,4.055754,4.055281,4.055444,4.05476,4.055847,4.054997,4.051945,4.052677,4.04345,4.040013,4.035804,4.033086,4.028088,4.02677,4.026214,4.02629,4.026589,4.02686,4.027631,4.028342,4.029335,4.031091,4.031696,4.031182,4.027636,4.025636,4.02375,4.021684,4.019727,4.019036,4.020299,4.022014
1511,1,41,52,4.125156,4.128103,4.128831,4.128229,4.1038,4.10559,4.103056,4.098168,4.095865,4.100104,4.101072,4.100896,4.098002,4.09388,4.091838,4.087965,4.082023,4.080885,4.081037,4.080036,4.079417,4.07573,4.073688,4.071818,4.068449,4.067934,4.067736,4.067316,4.066795,4.065859,4.064121,4.062095,4.060408,4.058895,4.058783,4.058642,4.053773,4.051348,4.048993,4.048029,4.048369,4.04801,4.048072,4.048817,4.04712,4.046812,4.046654,4.051673,4.049651,4.049206,4.048488,4.046729
1460,1,8,8,4.429137,4.424647,4.416514,4.415493,4.411336,4.409315,4.407221,4.400686,4.399086,4.398829,4.39646,4.394827,4.393605,4.390487,4.389976,4.386985,4.388318,4.38597,4.384179,4.384978,4.382668,4.380674,4.379367,4.378665,4.381756,4.382233,4.379425,4.377273,4.372767,4.372478,4.369305,4.370634,4.369696,4.368093,4.366843,4.365399,4.362674,4.361492,4.360813,4.36065,4.360216,4.361251,4.362473,4.362043,4.363364,4.362901,4.362722,4.364233,4.36484,4.364788,4.362114,4.358302
1462,9,50,52,4.429137,4.424647,4.416514,4.415493,4.411336,4.409315,4.407221,4.400686,4.399086,4.398829,4.39646,4.394827,4.393605,4.390487,4.389976,4.386985,4.388318,4.38597,4.384179,4.384978,4.382668,4.380674,4.379367,4.378665,4.381756,4.382233,4.379425,4.377273,4.372767,4.372478,4.369305,4.370634,4.369696,4.368093,4.366843,4.365399,4.362674,4.361492,4.360813,4.36065,4.360216,4.361251,4.362473,4.362043,4.363364,4.362901,4.362722,4.364233,4.36484,4.364788,4.362114,4.358302
1469,1,9,23,4.523115,4.520343,4.518513,4.516813,4.515136,4.513449,4.511721,4.509904,4.508922,4.507783,4.506533,4.50516,4.503841,4.502174,4.500464,4.498827,4.497334,4.495882,4.494903,4.493948,4.49303,4.492475,4.491806,4.491621,4.491983,4.491263,4.490876,4.491154,4.489965,4.48882,4.487302,4.485644,4.485169,4.483763,4.482626,4.481046,4.479753,4.478406,4.479277,4.479897,4.48064,4.481593,4.482541,4.483361,4.484769,4.485412,4.486166,4.487168,4.488037,4.488849,4.489,4.488589
1470,9,24,36,4.523115,4.520343,4.518513,4.516813,4.515136,4.513449,4.511721,4.509904,4.508922,4.507783,4.506533,4.50516,4.503841,4.502174,4.500464,4.498827,4.497334,4.495882,4.494903,4.493948,4.49303,4.492475,4.491806,4.491621,4.491983,4.491263,4.490876,4.491154,4.489965,4.48882,4.487302,4.485644,4.485169,4.483763,4.482626,4.481046,4.479753,4.478406,4.479277,4.479897,4.48064,4.481593,4.482541,4.483361,4.484769,4.485412,4.486166,4.487168,4.488037,4.488849,4.489,4.488589
1471,24,37,45,4.523115,4.520343,4.518513,4.516813,4.515136,4.513449,4.511721,4.509904,4.508922,4.507783,4.506533,4.50516,4.503841,4.502174,4.500464,4.498827,4.497334,4.495882,4.494903,4.493948,4.49303,4.492475,4.491806,4.491621,4.491983,4.491263,4.490876,4.491154,4.489965,4.48882,4.487302,4.485644,4.485169,4.483763,4.482626,4.481046,4.479753,4.478406,4.479277,4.479897,4.48064,4.481593,4.482541,4.483361,4.484769,4.485412,4.486166,4.487168,4.488037,4.488849,4.489,4.488589
1472,37,46,48,4.523115,4.520343,4.518513,4.516813,4.515136,4.513449,4.511721,4.509904,4.508922,4.507783,4.506533,4.50516,4.503841,4.502174,4.500464,4.498827,4.497334,4.495882,4.494903,4.493948,4.49303,4.492475,4.491806,4.491621,4.491983,4.491263,4.490876,4.491154,4.489965,4.48882,4.487302,4.485644,4.485169,4.483763,4.482626,4.481046,4.479753,4.478406,4.479277,4.479897,4.48064,4.481593,4.482541,4.483361,4.484769,4.485412,4.486166,4.487168,4.488037,4.488849,4.489,4.488589
1473,46,49,52,4.523115,4.520343,4.518513,4.516813,4.515136,4.513449,4.511721,4.509904,4.508922,4.507783,4.506533,4.50516,4.503841,4.502174,4.500464,4.498827,4.497334,4.495882,4.494903,4.493948,4.49303,4.492475,4.491806,4.491621,4.491983,4.491263,4.490876,4.491154,4.489965,4.48882,4.487302,4.485644,4.485169,4.483763,4.482626,4.481046,4.479753,4.478406,4.479277,4.479897,4.48064,4.481593,4.482541,4.483361,4.484769,4.485412,4.486166,4.487168,4.488037,4.488849,4.489,4.488589
1387,1,41,52,4.587893,4.579705,4.576368,4.571084,4.566503,4.562283,4.556999,4.552808,4.548652,4.544149,4.538306,4.533542,4.528643,4.523648,4.519137,4.514882,4.510912,4.506577,4.503352,4.501487,4.499128,4.496711,4.495987,4.495605,4.494802,4.493985,4.492812,4.491507,4.49017,4.489661,4.488432,4.486869,4.486194,4.485585,4.485252,4.48526,4.484699,4.484246,4.484903,4.485627,4.486219,4.486948,4.487779,4.488413,4.489076,4.489365,4.488003,4.485456,4.484328,4.483866,4.482949,4.481844
1558,2,7,20,4.47035,4.464423,4.462869,4.457112,4.451589,4.445416,4.451095,4.451915,4.452044,4.449238,4.448085,4.450514,4.451267,4.451883,4.45278,4.450833,4.452288,4.451698,4.450635,4.450378,4.448323,4.447312,4.44575,4.445458,4.444902,4.443992,4.441981,4.442035,4.441618,4.439854,4.438614,4.437294,4.436593,4.433292,4.433457,4.432692,4.43177,4.43105,4.43079,4.430877,4.430738,4.430712,4.430091,4.429923,4.43056,4.430269,4.430498,4.430368,4.430499,4.430026,4.430785,4.431177
1559,7,21,21,4.47035,4.464423,4.462869,4.457112,4.451589,4.445416,4.451095,4.451915,4.452044,4.449238,4.448085,4.450514,4.451267,4.451883,4.45278,4.450833,4.452288,4.451698,4.450635,4.450378,4.448323,4.447312,4.44575,4.445458,4.444902,4.443992,4.441981,4.442035,4.441618,4.439854,4.438614,4.437294,4.436593,4.433292,4.433457,4.432692,4.43177,4.43105,4.43079,4.430877,4.430738,4.430712,4.430091,4.429923,4.43056,4.430269,4.430498,4.430368,4.430499,4.430026,4.430785,4.431177
1562,24,34,36,4.47035,4.464423,4.462869,4.457112,4.451589,4.445416,4.451095,4.451915,4.452044,4.449238,4.448085,4.450514,4.451267,4.451883,4.45278,4.450833,4.452288,4.451698,4.450635,4.450378,4.448323,4.447312,4.44575,4.445458,4.444902,4.443992,4.441981,4.442035,4.441618,4.439854,4.438614,4.437294,4.436593,4.433292,4.433457,4.432692,4.43177,4.43105,4.43079,4.430877,4.430738,4.430712,4.430091,4.429923,4.43056,4.430269,4.430498,4.430368,4.430499,4.430026,4.430785,4.431177
1563,34,37,37,4.47035,4.464423,4.462869,4.457112,4.451589,4.445416,4.451095,4.451915,4.452044,4.449238,4.448085,4.450514,4.451267,4.451883,4.45278,4.450833,4.452288,4.451698,4.450635,4.450378,4.448323,4.447312,4.44575,4.445458,4.444902,4.443992,4.441981,4.442035,4.441618,4.439854,4.438614,4.437294,4.436593,4.433292,4.433457,4.432692,4.43177,4.43105,4.43079,4.430877,4.430738,4.430712,4.430091,4.429923,4.43056,4.430269,4.430498,4.430368,4.430499,4.430026,4.430785,4.431177
1565,38,43,44,4.47035,4.464423,4.462869,4.457112,4.451589,4.445416,4.451095,4.451915,4.452044,4.449238,4.448085,4.450514,4.451267,4.451883,4.45278,4.450833,4.452288,4.451698,4.450635,4.450378,4.448323,4.447312,4.44575,4.445458,4.444902,4.443992,4.441981,4.442035,4.441618,4.439854,4.438614,4.437294,4.436593,4.433292,4.433457,4.432692,4.43177,4.43105,4.43079,4.430877,4.430738,4.430712,4.430091,4.429923,4.43056,4.430269,4.430498,4.430368,4.430499,4.430026,4.430785,4.431177
598,1,5,14,4.113974,4.123902,4.12851,4.134976,4.141469,4.14352,4.155827,4.163355,4.157734,4.151323,4.14845,4.146779,4.145152,4.145811,4.144086,4.146915,4.149453,4.151803,4.152821,4.153542,4.15374,4.154434,4.154854,4.150508,4.141394,4.141244,4.141854,4.14181,4.142983,4.142969,4.142911,4.143236,4.144211,4.145155,4.14661,4.147893,4.148832,4.150064,4.149726,4.149713,4.150247,4.150824,4.151297,4.151826,4.15156,4.151813,4.151977,4.151894,4.152793,4.150728,4.145061,4.141517
599,5,15,18,4.113974,4.123902,4.12851,4.134976,4.141469,4.14352,4.155827,4.163355,4.157734,4.151323,4.14845,4.146779,4.145152,4.145811,4.144086,4.146915,4.149453,4.151803,4.152821,4.153542,4.15374,4.154434,4.154854,4.150508,4.141394,4.141244,4.141854,4.14181,4.142983,4.142969,4.142911,4.143236,4.144211,4.145155,4.14661,4.147893,4.148832,4.150064,4.149726,4.149713,4.150247,4.150824,4.151297,4.151826,4.15156,4.151813,4.151977,4.151894,4.152793,4.150728,4.145061,4.141517
600,15,19,21,4.113974,4.123902,4.12851,4.134976,4.141469,4.14352,4.155827,4.163355,4.157734,4.151323,4.14845,4.146779,4.145152,4.145811,4.144086,4.146915,4.149453,4.151803,4.152821,4.153542,4.15374,4.154434,4.154854,4.150508,4.141394,4.141244,4.141854,4.14181,4.142983,4.142969,4.142911,4.143236,4.144211,4.145155,4.14661,4.147893,4.148832,4.150064,4.149726,4.149713,4.150247,4.150824,4.151297,4.151826,4.15156,4.151813,4.151977,4.151894,4.152793,4.150728,4.145061,4.141517
601,19,22,23,4.113974,4.123902,4.12851,4.134976,4.141469,4.14352,4.155827,4.163355,4.157734,4.151323,4.14845,4.146779,4.145152,4.145811,4.144086,4.146915,4.149453,4.151803,4.152821,4.153542,4.15374,4.154434,4.154854,4.150508,4.141394,4.141244,4.141854,4.14181,4.142983,4.142969,4.142911,4.143236,4.144211,4.145155,4.14661,4.147893,4.148832,4.150064,4.149726,4.149713,4.150247,4.150824,4.151297,4.151826,4.15156,4.151813,4.151977,4.151894,4.152793,4.150728,4.145061,4.141517
603,24,37,41,4.113974,4.123902,4.12851,4.134976,4.141469,4.14352,4.155827,4.163355,4.157734,4.151323,4.14845,4.146779,4.145152,4.145811,4.144086,4.146915,4.149453,4.151803,4.152821,4.153542,4.15374,4.154434,4.154854,4.150508,4.141394,4.141244,4.141854,4.14181,4.142983,4.142969,4.142911,4.143236,4.144211,4.145155,4.14661,4.147893,4.148832,4.150064,4.149726,4.149713,4.150247,4.150824,4.151297,4.151826,4.15156,4.151813,4.151977,4.151894,4.152793,4.150728,4.145061,4.141517
604,37,42,49,4.113974,4.123902,4.12851,4.134976,4.141469,4.14352,4.155827,4.163355,4.157734,4.151323,4.14845,4.146779,4.145152,4.145811,4.144086,4.146915,4.149453,4.151803,4.152821,4.153542,4.15374,4.154434,4.154854,4.150508,4.141394,4.141244,4.141854,4.14181,4.142983,4.142969,4.142911,4.143236,4.144211,4.145155,4.14661,4.147893,4.148832,4.150064,4.149726,4.149713,4.150247,4.150824,4.151297,4.151826,4.15156,4.151813,4.151977,4.151894,4.152793,4.150728,4.145061,4.141517
605,42,50,52,4.113974,4.123902,4.12851,4.134976,4.141469,4.14352,4.155827,4.163355,4.157734,4.151323,4.14845,4.146779,4.145152,4.145811,4.144086,4.146915,4.149453,4.151803,4.152821,4.153542,4.15374,4.154434,4.154854,4.150508,4.141394,4.141244,4.141854,4.14181,4.142983,4.142969,4.142911,4.143236,4.144211,4.145155,4.14661,4.147893,4.148832,4.150064,4.149726,4.149713,4.150247,4.150824,4.151297,4.151826,4.15156,4.151813,4.151977,4.151894,4.152793,4.150728,4.145061,4.141517
326,3,51,51,4.205096,4.205068,4.208584,4.210694,4.210959,4.209283,4.20102,4.206563,4.208246,4.205934,4.201128,4.202582,4.184111,4.184498,4.18648,4.187026,4.184883,4.185353,4.184419,4.17363,4.163994,4.148105,4.143046,4.134514,4.13736,4.137632,4.139442,4.142615,4.141096,4.141729,4.140732,4.140416,4.139626,4.139489,4.138469,4.139084,4.139077,4.140764,4.140246,4.141924,4.142644,4.140202,4.13937,4.140081,4.14231,4.143971,4.144998,4.143578,4.142969,4.141907,4.14641,4.149815
